Charging Rate,Start Window,Result,SSE,SST
38.0,1.0,0.0,63.0,48.33333333333335
38.0,1.1,0.0,41.0,63.777777777777786
38.0,1.2,0.0,37.0,65.44444444444446
38.0,1.3,0.0,23.0,78.0
38.0,1.4,0.0,13.0,87.33333333333334
38.0,1.5,1.0,10.0,89.88888888888889
38.0,1.6,5.0,5.0,90.44444444444443
38.0,1.7000000000000002,11.0,1.0,89.33333333333331
38.0,1.8,25.0,3.0,75.0
38.0,1.9,46.0,0.0,56.555555555555564
38.0,2.0,62.0,0.0,40.55555555555556
38.0,2.1,74.0,0.0,29.555555555555554
38.0,2.2,87.0,0.0,14.11111111111111
38.0,2.3,94.0,0.0,6.555555555555555
38.0,2.4000000000000004,95.0,0.0,6.0
38.0,2.5,98.0,0.0,2.111111111111111
38.0,2.6,100.0,0.0,0.0
38.0,2.7,100.0,0.0,0.1111111111111111
38.0,2.8,100.0,0.0,0.0
38.0,2.9000000000000004,100.0,0.0,0.0
38.0,3.0,100.0,0.0,0.0
38.0,3.1,100.0,0.0,0.0
38.0,3.2,100.0,0.0,0.0
38.0,3.3000000000000003,100.0,0.0,0.0
38.0,3.4000000000000004,100.0,0.0,0.0
38.0,3.5,100.0,0.0,0.0
38.0,3.6,100.0,0.0,0.0
38.0,3.7,100.0,0.0,0.0
38.0,3.8000000000000003,100.0,0.0,0.0
38.0,3.9000000000000004,100.0,0.0,0.0
38.0,4.0,100.0,0.0,0.0
38.0,4.1,100.0,0.0,0.0
38.0,4.2,100.0,0.0,0.0
38.0,4.300000000000001,100.0,0.0,0.0
38.0,4.4,100.0,0.0,0.0
38.0,4.5,100.0,0.0,0.0
38.0,4.6,100.0,0.0,0.0
38.0,4.7,100.0,0.0,0.0
38.0,4.800000000000001,100.0,0.0,0.0
38.0,4.9,100.0,0.0,0.0
38.0,5.0,100.0,0.0,0.0
38.0,5.1000000000000005,100.0,0.0,0.0
38.0,5.2,100.0,0.0,0.0
38.0,5.3,100.0,0.0,0.0
38.0,5.4,100.0,0.0,0.0
38.0,5.5,100.0,0.0,0.0
38.0,5.6000000000000005,100.0,0.0,0.0
38.0,5.7,100.0,0.0,0.0
38.0,5.800000000000001,100.0,0.0,0.0
38.0,5.9,100.0,0.0,0.0
38.0,6.0,100.0,0.0,0.0
38.0,6.1000000000000005,100.0,0.0,0.0
38.0,6.2,100.0,0.0,0.0
38.0,6.300000000000001,100.0,0.0,0.0
38.0,6.4,100.0,0.0,0.0
38.0,6.5,100.0,0.0,0.0
38.0,6.6000000000000005,100.0,0.0,0.0
38.0,6.7,100.0,0.0,0.0
38.0,6.800000000000001,100.0,0.0,0.0
38.0,6.9,100.0,0.0,0.0
38.0,7.0,100.0,0.0,0.0
38.0,7.1000000000000005,100.0,0.0,0.0
38.0,7.2,100.0,0.0,0.0
38.0,7.300000000000001,100.0,0.0,0.0
38.0,7.4,100.0,0.0,0.0
38.0,7.5,100.0,0.0,0.0
38.0,7.6000000000000005,100.0,0.0,0.0
38.0,7.7,100.0,0.0,0.0
38.0,7.800000000000001,100.0,0.0,0.0
38.0,7.9,100.0,0.0,0.0
38.0,8.0,100.0,0.0,0.0
38.0,8.100000000000001,100.0,0.0,0.0
38.0,8.2,100.0,0.0,0.0
38.0,8.3,100.0,0.0,0.0
38.0,8.4,100.0,0.0,0.0
38.0,8.5,100.0,0.0,0.0
38.0,8.600000000000001,100.0,0.0,0.0
38.0,8.7,100.0,0.0,0.0
38.0,8.8,100.0,0.0,0.0
38.0,8.9,100.0,0.0,0.0
38.0,9.0,100,0,0
38.0,9.1,100,0,0
38.0,9.200000000000001,100,0,0
38.0,9.3,100,0,0
38.0,9.4,100,0,0
38.0,9.5,100,0,0
38.0,9.6,100,0,0
38.0,9.700000000000001,100,0,0
38.0,9.8,100,0,0
38.0,9.9,100,0,0
38.0,10.0,100,0,0
38.0,10.1,100,0,0
38.0,10.200000000000001,100,0,0
38.0,10.3,100,0,0
38.0,10.4,100,0,0
38.0,10.5,100,0,0
38.0,10.600000000000001,100,0,0
38.0,10.700000000000001,100,0,0
38.0,10.8,100,0,0
38.0,10.9,100,0,0
38.0,11.0,100,0,0
38.0,11.100000000000001,100,0,0
38.0,11.200000000000001,100,0,0
38.0,11.3,100,0,0
38.0,11.4,100,0,0
38.0,11.5,100,0,0
38.0,11.600000000000001,100,0,0
38.0,11.700000000000001,100,0,0
38.0,11.8,100,0,0
38.0,11.9,100,0,0
38.0,12.0,100,0,0
38.0,12.100000000000001,100,0,0
38.0,12.200000000000001,100,0,0
38.0,12.3,100,0,0
38.0,12.4,100,0,0
38.0,12.5,100,0,0
38.0,12.600000000000001,100,0,0
38.0,12.700000000000001,100,0,0
38.0,12.8,100,0,0
38.0,12.9,100,0,0
38.0,13.0,100,0,0
38.0,13.100000000000001,100,0,0
