Charging Rate,Start Window,Result,SSE,SST
56.0,1.0,0.0,0.0,100.0
56.0,1.1,0.0,0.0,100.0
56.0,1.2,0.0,0.0,100.0
56.0,1.3,0.0,0.0,100.0
56.0,1.4,0.0,0.0,100.0
56.0,1.5,0.0,0.0,100.0
56.0,1.6,0.0,0.0,100.0
56.0,1.7000000000000002,0.0,0.0,100.0
56.0,1.8,0.0,0.0,100.0
56.0,1.9,0.0,0.0,100.0
56.0,2.0,0.0,0.0,100.0
56.0,2.1,0.0,0.0,100.0
56.0,2.2,0.0,0.0,100.0
56.0,2.3,0.0,0.0,100.0
56.0,2.4000000000000004,0.0,0.0,100.0
56.0,2.5,0.0,0.0,100.0
56.0,2.6,0.0,0.0,100.0
56.0,2.7,0.0,0.0,100.0
56.0,2.8,0.0,0.0,100.0
56.0,2.9000000000000004,0.0,0.0,100.0
56.0,3.0,0.0,0.0,100.0
56.0,3.1,0.0,0.0,100.0
56.0,3.2,0.0,0.0,100.0
56.0,3.3000000000000003,0.0,0.0,100.0
56.0,3.4000000000000004,0.0,0.0,100.0
56.0,3.5,0.0,0.0,100.0
56.0,3.6,0.0,0.0,100.0
56.0,3.7,1.4,0.0,99.39999999999999
56.0,3.8000000000000003,0.8,0.0,99.62222222222222
56.0,3.9000000000000004,1.2,0.0,99.28888888888889
56.0,4.0,3.2,0.0,98.35555555555553
56.0,4.1,3.0,0.0,98.6
56.0,4.2,2.2,0.0,98.93333333333332
56.0,4.300000000000001,4.0,0.0,97.86666666666667
56.0,4.4,4.6,0.0,97.84444444444448
56.0,4.5,6.0,0.0,96.77777777777777
56.0,4.6,12.2,0.0,93.97777777777783
56.0,4.7,13.6,0.0,93.06666666666666
56.0,4.800000000000001,23.4,0.0,88.17777777777785
56.0,4.9,24.4,0.0,88.1777777777778
56.0,5.0,30.8,0.0,84.84444444444446
56.0,5.1000000000000005,35.2,0.0,83.37777777777777
56.0,5.2,35.4,0.0,82.8666666666667
56.0,5.3,40.0,0.0,79.73333333333338
56.0,5.4,44.2,0.0,77.48888888888898
56.0,5.5,61.2,0.0,69.95555555555558
56.0,5.6000000000000005,67.4,0.0,65.24444444444447
56.0,5.7,73.2,0.0,62.68888888888893
56.0,5.800000000000001,83.8,0.0,54.82222222222229
56.0,5.9,90.6,0.0,51.866666666666774
56.0,6.0,91.8,0.0,49.22222222222239
