Charging Rate,Start Window,Result,SSE,SST
20.0,1.0,0.0,98.60000000000001,35.483333333333334
20.0,1.1,0.0,98.80000000000001,36.266666666666666
20.0,1.2,0.0,99.33333333333334,37.383333333333326
20.0,1.3,0.0,99.20000000000002,37.883333333333326
20.0,1.4,0.0,99.73333333333333,40.37777777777777
20.0,1.5,0.0,99.73333333333333,41.90555555555556
20.0,1.6,0.0,99.53333333333335,42.16666666666667
20.0,1.7000000000000002,0.0,99.91111111111113,43.733333333333356
20.0,1.8,0.0,99.93333333333334,44.422222222222246
20.0,1.9,0.0,99.73333333333335,44.477777777777824
20.0,2.0,0.0,97.15555555555555,43.88888888888894
20.0,2.1,0.0,97.66666666666671,40.29444444444454
20.0,2.2,0.0,94.02222222222223,44.47222222222232
20.0,2.3,0.0,89.53333333333335,45.000000000000114
20.0,2.4000000000000004,0.0,86.33333333333334,45.400000000000134
20.0,2.5,0.0,81.60000000000002,45.111111111111256
20.0,2.6,0.0,67.37777777777781,54.57777777777784
20.0,2.7,0.0,62.5777777777778,57.01666666666672
20.0,2.8,0.0,56.26666666666667,60.47777777777782
20.0,2.9000000000000004,0.0,46.35555555555555,66.13888888888891
20.0,3.0,0.0,37.577777777777776,71.61111111111109
20.0,3.1,0.0,33.48888888888888,75.12777777777777
20.0,3.2,0.0,27.355555555555554,79.70555555555553
20.0,3.3000000000000003,0.0,18.02222222222222,86.38888888888887
20.0,3.4000000000000004,0.0,12.511111111111111,90.4833333333333
20.0,3.5,0.0,12.288888888888888,90.82222222222221
20.0,3.6,0.2,6.955555555555555,94.13333333333328
20.0,3.7,0.0,6.955555555555556,94.47777777777776
20.0,3.8000000000000003,0.6,4.577777777777778,95.85555555555555
20.0,3.9000000000000004,2.8,3.9333333333333336,95.82222222222224
20.0,4.0,3.2,1.777777777777778,96.8
20.0,4.1,2.0,0.2,98.83333333333333
20.0,4.2,2.0,1.8,97.67777777777776
20.0,4.300000000000001,3.8,0.4,97.75555555555555
20.0,4.4,4.2,0.2,97.71111111111112
20.0,4.5,5.0,0.0,97.64444444444442
20.0,4.6,11.8,0.0,94.44444444444449
20.0,4.7,14.4,0.0,93.04444444444445
20.0,4.800000000000001,20.6,0.0,89.77777777777779
20.0,4.9,28.8,0.0,85.82222222222227
20.0,5.0,41.8,0.0,79.95555555555556
