Charging Rate,Start Window,Result,SSE,SST
98.0,1.0,0.0,0.0,100.0
98.0,1.1,0.0,0.0,100.0
98.0,1.2,0.0,0.0,100.0
98.0,1.3,0.0,0.0,100.0
98.0,1.4,0.0,0.0,100.0
98.0,1.5,0.0,0.0,100.0
98.0,1.6,0.0,0.0,100.0
98.0,1.7000000000000002,0.0,0.0,100.0
98.0,1.8,0.0,0.0,100.0
98.0,1.9,0.0,0.0,100.0
98.0,2.0,0.0,0.0,100.0
98.0,2.1,0.0,0.0,100.0
98.0,2.2,0.0,0.0,100.0
98.0,2.3,0.0,0.0,100.0
98.0,2.4000000000000004,0.0,0.0,100.0
98.0,2.5,0.0,0.0,100.0
98.0,2.6,0.0,0.0,100.0
98.0,2.7,0.0,0.0,100.0
98.0,2.8,0.0,0.0,100.0
98.0,2.9000000000000004,0.0,0.0,100.0
98.0,3.0,0.0,0.0,100.0
98.0,3.1,0.0,0.0,100.0
98.0,3.2,0.0,0.0,100.0
98.0,3.3000000000000003,0.0,0.0,100.0
98.0,3.4000000000000004,0.0,0.0,100.0
98.0,3.5,0.0,0.0,100.0
98.0,3.6,0.4,0.0,99.8
98.0,3.7,0.8,0.0,99.62222222222222
98.0,3.8000000000000003,1.2,0.0,99.33333333333333
98.0,3.9000000000000004,2.6,0.0,98.5777777777778
98.0,4.0,3.0,0.0,98.35555555555558
98.0,4.1,3.8,0.0,98.15555555555557
98.0,4.2,2.4,0.0,98.93333333333334
98.0,4.300000000000001,4.6,0.0,97.71111111111111
98.0,4.4,6.4,0.0,97.08888888888892
98.0,4.5,7.8,0.0,95.91111111111113
98.0,4.6,12.2,0.0,93.53333333333335
98.0,4.7,15.4,0.0,92.22222222222221
98.0,4.800000000000001,22.8,0.0,88.55555555555557
98.0,4.9,25.6,0.0,87.62222222222228
98.0,5.0,38.4,0.0,80.7333333333334
98.0,5.1000000000000005,33.8,0.0,83.5111111111111
98.0,5.2,30.8,0.0,84.82222222222228
98.0,5.3,36.4,0.0,82.2444444444445
98.0,5.4,46.8,0.0,77.26666666666671
98.0,5.5,53.0,0.0,72.75555555555563
98.0,5.6000000000000005,64.0,0.0,67.6000000000001
98.0,5.7,72.0,0.0,61.93333333333341
98.0,5.800000000000001,80.4,0.0,57.466666666666775
98.0,5.9,90.4,0.0,49.777777777777935
98.0,6.0,94.6,0.0,48.13333333333343
98.0,6.1000000000000005,96.2,0.0,44.84444444444456
98.0,6.2,98.2,0.0,42.62222222222239
98.0,6.300000000000001,98.8,0.0,40.93333333333349
98.0,6.4,99.4,0.0,39.866666666666845
98.0,6.5,99.8,0.0,37.86666666666685
98.0,6.6000000000000005,100.0,0.0,39.28888888888906
98.0,6.7,100.0,0.0,37.53333333333351
98.0,6.800000000000001,100.0,0.0,37.55555555555576
98.0,6.9,100.0,0.0,37.48888888888909
98.0,7.0,100.0,0.0,35.911111111111296
98.0,7.1000000000000005,100.0,0.0,35.95555555555573
98.0,7.2,100.0,0.0,34.97777777777798
98.0,7.300000000000001,100.0,0.0,35.33333333333354
98.0,7.4,100.0,0.0,33.13333333333351
98.0,7.5,100.0,0.0,32.28888888888905
98.0,7.6000000000000005,100.0,0.0,31.288888888889034
98.0,7.7,100.0,0.0,31.044444444444597
98.0,7.800000000000001,100.0,0.0,30.622222222222348
98.0,7.9,100,0,0
98.0,8.0,100,0,0
98.0,8.100000000000001,100,0,0
98.0,8.2,100,0,0
98.0,8.3,100,0,0
98.0,8.4,100,0,0
98.0,8.5,100,0,0
98.0,8.600000000000001,100,0,0
98.0,8.7,100,0,0
98.0,8.8,100,0,0
98.0,8.9,100,0,0
98.0,9.0,100,0,0
98.0,9.1,100,0,0
98.0,9.200000000000001,100,0,0
98.0,9.3,100,0,0
98.0,9.4,100,0,0
98.0,9.5,100,0,0
98.0,9.6,100,0,0
98.0,9.700000000000001,100,0,0
98.0,9.8,100,0,0
98.0,9.9,100,0,0
98.0,10.0,100,0,0
98.0,10.1,100,0,0
98.0,10.200000000000001,100,0,0
98.0,10.3,100,0,0
98.0,10.4,100,0,0
98.0,10.5,100,0,0
98.0,10.600000000000001,100,0,0
98.0,10.700000000000001,100,0,0
98.0,10.8,100,0,0
98.0,10.9,100,0,0
98.0,11.0,100,0,0
98.0,11.100000000000001,100,0,0
98.0,11.200000000000001,100,0,0
98.0,11.3,100,0,0
98.0,11.4,100,0,0
98.0,11.5,100,0,0
98.0,11.600000000000001,100,0,0
98.0,11.700000000000001,100,0,0
98.0,11.8,100,0,0
98.0,11.9,100,0,0
98.0,12.0,100,0,0
98.0,12.100000000000001,100,0,0
98.0,12.200000000000001,100,0,0
98.0,12.3,100,0,0
98.0,12.4,100,0,0
98.0,12.5,100,0,0
98.0,12.600000000000001,100,0,0
98.0,12.700000000000001,100,0,0
98.0,12.8,100,0,0
98.0,12.9,100,0,0
98.0,13.0,100,0,0
98.0,13.100000000000001,100,0,0
98.0,13.200000000000001,100,0,0
98.0,13.3,100,0,0
98.0,13.4,100,0,0
98.0,13.5,100,0,0
98.0,13.600000000000001,100,0,0
98.0,13.700000000000001,100,0,0
98.0,13.8,100,0,0
98.0,13.9,100,0,0
98.0,14.0,100,0,0
98.0,14.100000000000001,100,0,0
98.0,14.200000000000001,100,0,0
98.0,14.3,100,0,0
98.0,14.4,100,0,0
98.0,14.5,100,0,0
98.0,14.600000000000001,100,0,0
98.0,14.700000000000001,100,0,0
98.0,14.8,100,0,0
98.0,14.9,100,0,0
98.0,15.0,100,0,0
98.0,15.100000000000001,100,0,0
98.0,15.200000000000001,100,0,0
98.0,15.3,100,0,0
98.0,15.4,100,0,0
98.0,15.5,100,0,0
98.0,15.600000000000001,100,0,0
98.0,15.700000000000001,100,0,0
98.0,15.8,100,0,0
98.0,15.9,100,0,0
98.0,16.0,100,0,0
98.0,16.1,100,0,0
98.0,16.200000000000003,100,0,0
98.0,16.3,100,0,0
98.0,16.4,100,0,0
98.0,16.5,100,0,0
98.0,16.6,100,0,0
98.0,16.700000000000003,100,0,0
98.0,16.8,100,0,0
98.0,16.9,100,0,0
98.0,17.0,100,0,0
98.0,17.1,100,0,0
98.0,17.2,100,0,0
98.0,17.3,100,0,0
98.0,17.400000000000002,100,0,0
98.0,17.5,100,0,0
98.0,17.6,100,0,0
98.0,17.7,100,0,0
98.0,17.8,100,0,0
98.0,17.900000000000002,100,0,0
98.0,18.0,100,0,0
98.0,18.1,100,0,0
98.0,18.2,100,0,0
98.0,18.3,100,0,0
98.0,18.400000000000002,100,0,0
98.0,18.5,100,0,0
98.0,18.6,100,0,0
98.0,18.7,100,0,0
98.0,18.8,100,0,0
98.0,18.900000000000002,100,0,0
98.0,19.0,100,0,0
98.0,19.1,100,0,0
98.0,19.2,100,0,0
98.0,19.3,100,0,0
98.0,19.400000000000002,100,0,0
98.0,19.5,100,0,0
98.0,19.6,100,0,0
98.0,19.7,100,0,0
98.0,19.8,100,0,0
98.0,19.900000000000002,100,0,0
98.0,20.0,100,0,0
98.0,20.1,100,0,0
98.0,20.200000000000003,100,0,0
98.0,20.3,100,0,0
98.0,20.400000000000002,100,0,0
98.0,20.5,100,0,0
98.0,20.6,100,0,0
98.0,20.700000000000003,100,0,0
98.0,20.8,100,0,0
98.0,20.900000000000002,100,0,0
98.0,21.0,100,0,0
98.0,21.1,100,0,0
98.0,21.200000000000003,100,0,0
98.0,21.3,100,0,0
98.0,21.400000000000002,100,0,0
98.0,21.5,100,0,0
98.0,21.6,100,0,0
98.0,21.700000000000003,100,0,0
98.0,21.8,100,0,0
98.0,21.900000000000002,100,0,0
98.0,22.0,100,0,0
98.0,22.1,100,0,0
98.0,22.200000000000003,100,0,0
98.0,22.3,100,0,0
98.0,22.400000000000002,100,0,0
98.0,22.5,100,0,0
98.0,22.6,100,0,0
98.0,22.700000000000003,100,0,0
98.0,22.8,100,0,0
98.0,22.900000000000002,100,0,0
98.0,23.0,100,0,0
98.0,23.1,100,0,0
98.0,23.200000000000003,100,0,0
98.0,23.3,100,0,0
98.0,23.400000000000002,100,0,0
98.0,23.5,100,0,0
98.0,23.6,100,0,0
98.0,23.700000000000003,100,0,0
98.0,23.8,100,0,0
98.0,23.900000000000002,100,0,0
98.0,24.0,100,0,0
98.0,24.1,100,0,0
98.0,24.200000000000003,100,0,0
98.0,24.3,100,0,0
98.0,24.400000000000002,100,0,0
98.0,24.5,100,0,0
98.0,24.6,100,0,0
98.0,24.700000000000003,100,0,0
98.0,24.8,100,0,0
98.0,24.900000000000002,100,0,0
98.0,25.0,100,0,0
98.0,25.1,100,0,0
98.0,25.200000000000003,100,0,0
98.0,25.3,100,0,0
98.0,25.400000000000002,100,0,0
98.0,25.5,100,0,0
98.0,25.6,100,0,0
98.0,25.700000000000003,100,0,0
98.0,25.8,100,0,0
98.0,25.900000000000002,100,0,0
98.0,26.0,100,0,0
98.0,26.1,100,0,0
98.0,26.200000000000003,100,0,0
98.0,26.3,100,0,0
98.0,26.400000000000002,100,0,0
98.0,26.5,100,0,0
98.0,26.6,100,0,0
98.0,26.700000000000003,100,0,0
98.0,26.8,100,0,0
98.0,26.900000000000002,100,0,0
98.0,27.0,100,0,0
98.0,27.1,100,0,0
98.0,27.200000000000003,100,0,0
98.0,27.3,100,0,0
98.0,27.400000000000002,100,0,0
98.0,27.5,100,0,0
98.0,27.6,100,0,0
98.0,27.700000000000003,100,0,0
98.0,27.8,100,0,0
98.0,27.900000000000002,100,0,0
98.0,28.0,100,0,0
98.0,28.1,100,0,0
98.0,28.200000000000003,100,0,0
98.0,28.3,100,0,0
98.0,28.400000000000002,100,0,0
98.0,28.5,100,0,0
98.0,28.6,100,0,0
98.0,28.700000000000003,100,0,0
98.0,28.8,100,0,0
98.0,28.900000000000002,100,0,0
98.0,29.0,100,0,0
98.0,29.1,100,0,0
98.0,29.200000000000003,100,0,0
98.0,29.3,100,0,0
98.0,29.400000000000002,100,0,0
98.0,29.5,100,0,0
98.0,29.6,100,0,0
98.0,29.700000000000003,100,0,0
98.0,29.8,100,0,0
98.0,29.900000000000002,100,0,0
98.0,30.0,100,0,0
98.0,30.1,100,0,0
98.0,30.200000000000003,100,0,0
98.0,30.3,100,0,0
98.0,30.400000000000002,100,0,0
98.0,30.5,100,0,0
98.0,30.6,100,0,0
98.0,30.700000000000003,100,0,0
98.0,30.8,100,0,0
98.0,30.900000000000002,100,0,0
98.0,31.0,100,0,0
98.0,31.1,100,0,0
98.0,31.200000000000003,100,0,0
98.0,31.3,100,0,0
