Charging Rate,Start Window,Result,SSE,SST
56.0,1.0,0.0,0.0,100.0
56.0,1.1,0.0,0.0,100.0
56.0,1.2,0.0,0.0,100.0
56.0,1.3,0.0,0.0,100.0
56.0,1.4,0.0,0.0,100.0
56.0,1.5,0.0,0.0,100.0
56.0,1.6,0.0,0.0,100.0
56.0,1.7000000000000002,0.0,0.0,100.0
56.0,1.8,0.0,0.0,100.0
56.0,1.9,0.0,0.0,100.0
56.0,2.0,0.0,0.0,100.0
56.0,2.1,0.0,0.0,100.0
56.0,2.2,0.0,0.0,100.0
56.0,2.3,0.0,0.0,100.0
56.0,2.4000000000000004,0.0,0.0,100.0
56.0,2.5,0.0,0.0,100.0
56.0,2.6,0.0,0.0,100.0
56.0,2.7,0.0,0.0,100.0
56.0,2.8,0.0,0.0,100.0
56.0,2.9000000000000004,0.0,0.0,100.0
56.0,3.0,0.0,0.0,100.0
56.0,3.1,0.0,0.0,100.0
56.0,3.2,0.0,0.0,100.0
56.0,3.3000000000000003,0.0,0.0,100.0
56.0,3.4000000000000004,0.0,0.0,100.0
56.0,3.5,0.0,0.0,100.0
56.0,3.6,0.0,0.0,100.0
56.0,3.7,0.0,0.0,100.0
56.0,3.8000000000000003,0.0,0.0,100.0
56.0,3.9000000000000004,0.0,0.0,100.0
56.0,4.0,0.0,0.0,100.0
56.0,4.1,0.0,0.0,100.0
56.0,4.2,0.0,0.0,100.0
56.0,4.300000000000001,0.0,0.0,100.0
56.0,4.4,0.0,0.0,100.0
56.0,4.5,0.0,0.0,100.0
56.0,4.6,0.0,0.0,100.0
56.0,4.7,0.0,0.0,100.0
56.0,4.800000000000001,0.0,0.0,100.0
56.0,4.9,0.0,0.0,100.0
56.0,5.0,0.0,0.0,100.0
56.0,5.1000000000000005,1.2,0.0,99.46666666666665
56.0,5.2,4.4,0.0,97.91111111111113
56.0,5.3,12.0,0.0,93.66666666666667
56.0,5.4,21.4,0.0,88.44444444444447
56.0,5.5,31.2,0.0,81.88888888888893
56.0,5.6000000000000005,40.8,0.0,77.06666666666665
56.0,5.7,51.8,0.0,69.35555555555571
56.0,5.800000000000001,66.6,0.0,60.3111111111113
56.0,5.9,74.0,0.0,55.08888888888909
56.0,6.0,82.6,0.0,48.777777777778034
56.0,6.1000000000000005,85.8,0.0,47.6000000000003
56.0,6.2,92.2,0.0,43.222222222222456
