Charging Rate,Start Window,Result,SSE,SST
6.0,1.0,0.0,100.0,3.5333333333333345
6.0,1.1,0.0,100.0,4.399999999999999
6.0,1.2,0.0,100.0,3.999999999999999
6.0,1.3,0.0,100.0,3.933333333333333
6.0,1.4,0.0,100.0,2.666666666666668
6.0,1.5,0.0,100.0,2.5333333333333345
6.0,1.6,0.0,100.0,2.266666666666667
6.0,1.7000000000000002,0.0,100.0,1.1999999999999995
6.0,1.8,0.0,100.0,0.4666666666666666
6.0,1.9,0.0,100.0,0.6666666666666667
6.0,2.0,0.0,100.0,0.3333333333333333
6.0,2.1,0.0,100.0,0.4666666666666666
6.0,2.2,0.0,100.0,0.1333333333333333
6.0,2.3,0.0,100.0,0.2
6.0,2.4000000000000004,0.0,100.0,0.1333333333333333
6.0,2.5,0.0,100.0,0.3333333333333333
6.0,2.6,0.0,100.0,0.06666666666666665
6.0,2.7,0.0,100.0,0.0
6.0,2.8,0.0,100.0,0.0
6.0,2.9000000000000004,0.0,100.0,0.0
6.0,3.0,0.0,100.0,0.0
6.0,3.1,0.0,100.0,0.0
6.0,3.2,0.0,100.0,0.0
6.0,3.3000000000000003,0.0,100.0,0.0
6.0,3.4000000000000004,0.0,100.0,0.0
6.0,3.5,0.0,100.0,0.0
6.0,3.6,0.0,100.0,0.0
6.0,3.7,0.0,100.0,0.0
6.0,3.8000000000000003,0.0,100.0,0.0
6.0,3.9000000000000004,0.0,100.0,0.0
6.0,4.0,0.0,100.0,0.0
6.0,4.1,0.0,100.0,0.0
6.0,4.2,0.0,100.0,0.0
6.0,4.300000000000001,0.0,100.0,0.0
6.0,4.4,0.0,100.0,0.0
6.0,4.5,0.0,100.0,0.0
6.0,4.6,0.0,100.0,0.0
6.0,4.7,0.0,100.0,0.0
6.0,4.800000000000001,0.0,100.0,0.0
6.0,4.9,0.0,100.0,0.0
6.0,5.0,0.0,100.0,0.0
6.0,5.1000000000000005,0.0,100.0,0.0
6.0,5.2,0.0,100.0,0.0
6.0,5.3,0.0,100.0,0.0
6.0,5.4,0.0,100.0,0.0
6.0,5.5,0.0,100.0,0.0
6.0,5.6000000000000005,0.0,100.0,0.0
6.0,5.7,0.0,100.0,0.0
6.0,5.800000000000001,0.0,100.0,0.0
6.0,5.9,0.0,100.0,0.0
6.0,6.0,0.0,100.0,0.0
6.0,6.1000000000000005,0.0,100.0,0.0
6.0,6.2,0.0,100.0,0.0
6.0,6.300000000000001,0.0,100.0,0.0
6.0,6.4,0.0,100.0,0.0
6.0,6.5,0.0,100.0,0.0
6.0,6.6000000000000005,0.0,100.0,0.0
6.0,6.7,0.0,100.0,0.0
6.0,6.800000000000001,0.0,100.0,0.0
6.0,6.9,0.0,100.0,0.0
6.0,7.0,0.0,100.0,0.0
6.0,7.1000000000000005,0.0,100.0,0.0
6.0,7.2,0.0,100.0,0.0
6.0,7.300000000000001,0.0,100.0,0.0
6.0,7.4,0.0,100.0,0.0
6.0,7.5,0.0,100.0,0.0
6.0,7.6000000000000005,0.0,100.0,0.0
6.0,7.7,0.0,100.0,0.0
6.0,7.800000000000001,0.0,100.0,0.0
6.0,7.9,0.0,100.0,0.0
6.0,8.0,0.0,100.0,0.0
6.0,8.100000000000001,0.0,100.0,0.0
6.0,8.2,0.0,100.0,0.0
6.0,8.3,0.0,100.0,0.0
6.0,8.4,0.0,100.0,0.0
6.0,8.5,0.0,100.0,0.0
6.0,8.600000000000001,0.0,100.0,0.0
6.0,8.7,0.0,100.0,0.0
6.0,8.8,0.0,100.0,0.0
6.0,8.9,0.0,100.0,0.0
6.0,9.0,0.0,100.0,0.0
6.0,9.1,0.0,100.0,0.0
6.0,9.200000000000001,0.0,100.0,0.0
6.0,9.3,0.0,100.0,0.0
6.0,9.4,0.0,100.0,0.0
6.0,9.5,0.0,100.0,0.0
6.0,9.6,0.0,100.0,0.0
6.0,9.700000000000001,0.0,100.0,0.0
6.0,9.8,0.0,100.0,0.0
6.0,9.9,0.0,100.0,0.0
6.0,10.0,0.0,100.0,0.0
6.0,10.1,0.0,100.0,0.0
6.0,10.200000000000001,0.0,100.0,0.0
6.0,10.3,0.0,100.0,0.0
6.0,10.4,0.0,100.0,0.0
6.0,10.5,0.0,100.0,0.0
6.0,10.600000000000001,0.0,100.0,0.0
6.0,10.700000000000001,0.0,100.0,0.0
6.0,10.8,0.0,100.0,0.0
6.0,10.9,0.0,100.0,0.0
6.0,11.0,0.0,100.0,0.0
6.0,11.100000000000001,0.0,100.0,0.0
6.0,11.200000000000001,0.0,100.0,0.0
6.0,11.3,0.0,100.0,0.0
6.0,11.4,0.0,100.0,0.0
6.0,11.5,0.0,100.0,0.0
6.0,11.600000000000001,0.0,100.0,0.0
6.0,11.700000000000001,0.0,100.0,0.0
6.0,11.8,0.0,100.0,0.0
6.0,11.9,0.0,100.0,0.0
6.0,12.0,0.0,100.0,0.0
6.0,12.100000000000001,0.0,100.0,0.0
6.0,12.200000000000001,0.0,100.0,0.0
6.0,12.3,0.0,100.0,0.0
6.0,12.4,0.0,100.0,0.0
6.0,12.5,0.0,100.0,0.0
6.0,12.600000000000001,0.0,100.0,0.0
6.0,12.700000000000001,0.0,100.0,0.0
6.0,12.8,0.0,100.0,0.0
6.0,12.9,0.0,100.0,0.0
6.0,13.0,0.0,100.0,0.0
6.0,13.100000000000001,0.0,100.0,0.0
6.0,13.200000000000001,0.0,100.0,0.0
6.0,13.3,0.0,100.0,0.0
6.0,13.4,0.0,100.0,0.0
6.0,13.5,0.0,100.0,0.0
6.0,13.600000000000001,0.0,100.0,0.0
6.0,13.700000000000001,0.0,100.0,0.0
6.0,13.8,0.0,100.0,0.0
6.0,13.9,0.0,100.0,0.0
6.0,14.0,0.0,100.0,0.0
6.0,14.100000000000001,0.0,100.0,0.0
6.0,14.200000000000001,0.0,100.0,0.0
6.0,14.3,0.0,100.0,0.0
6.0,14.4,0.0,100.0,0.0
6.0,14.5,0.0,100.0,0.0
6.0,14.600000000000001,0.0,100.0,0.0
6.0,14.700000000000001,0.0,100.0,0.0
6.0,14.8,4.0,95.93333333333332,0.24444444444444446
6.0,14.9,20.2,79.8,0.6000000000000002
6.0,15.0,33.6,66.4,1.077777777777777
6.0,15.100000000000001,42.2,57.8,1.0444444444444436
6.0,15.200000000000001,54.2,45.8,1.1999999999999988
6.0,15.3,69.0,31.0,1.377777777777776
6.0,15.4,73.4,26.6,1.333333333333332
6.0,15.5,76.0,23.933333333333337,1.1333333333333326
6.0,15.600000000000001,81.8,18.2,0.5111111111111113
6.0,15.700000000000001,87.2,12.8,1.5555555555555531
6.0,15.8,90.4,9.6,1.1555555555555546
6.0,15.9,89.8,10.2,1.577777777777775
6.0,16.0,91.2,8.8,1.1555555555555546
6.0,16.1,94.0,6.0,0.8666666666666666
6.0,16.200000000000003,96.6,3.4,0.6444444444444447
6.0,16.3,97.6,2.4,0.48888888888888904
6.0,16.4,97.0,3.0,0.3777777777777779
6.0,16.5,98.4,1.6,0.3111111111111112
6.0,16.6,98.4,1.6,0.288888888888889
6.0,16.700000000000003,99.0,1.0,0.06666666666666665
6.0,16.8,99.2,0.8,0.15555555555555556
6.0,16.9,99.6,0.4,0.06666666666666665
6.0,17.0,100.0,0.0,0.11111111111111112
6.0,17.1,99.6,0.4,0.11111111111111112
6.0,17.2,100.0,0.0,0.06666666666666665
6.0,17.3,100.0,0.0,0.08888888888888889
6.0,17.400000000000002,99.8,0.2,0.0
6.0,17.5,100.0,0.0,0.022222222222222223
6.0,17.6,100.0,0.0,0.0
6.0,17.7,100.0,0.0,0.044444444444444446
6.0,17.8,100.0,0.0,0.0
6.0,17.900000000000002,100.0,0.0,0.022222222222222223
6.0,18.0,100.0,0.0,0.0
6.0,18.1,100.0,0.0,0.0
6.0,18.2,100.0,0.0,0.022222222222222223
6.0,18.3,100.0,0.0,0.022222222222222223
6.0,18.400000000000002,100.0,0.0,0.0
6.0,18.5,100.0,0.0,0.0
6.0,18.6,100.0,0.0,0.0
6.0,18.7,100.0,0.0,0.0
6.0,18.8,100.0,0.0,0.0
6.0,18.900000000000002,100.0,0.0,0.0
6.0,19.0,100.0,0.0,0.0
6.0,19.1,100.0,0.0,0.0
6.0,19.2,100.0,0.0,0.0
6.0,19.3,100.0,0.0,0.0
6.0,19.400000000000002,100.0,0.0,0.0
6.0,19.5,100.0,0.0,0.0
6.0,19.6,100.0,0.0,0.0
6.0,19.7,100.0,0.0,0.0
6.0,19.8,100.0,0.0,0.0
6.0,19.900000000000002,100.0,0.0,0.0
6.0,20.0,100,0,0
6.0,20.1,100,0,0
6.0,20.200000000000003,100,0,0
6.0,20.3,100,0,0
6.0,20.400000000000002,100,0,0
6.0,20.5,100,0,0
6.0,20.6,100,0,0
6.0,20.700000000000003,100,0,0
6.0,20.8,100,0,0
6.0,20.900000000000002,100,0,0
6.0,21.0,100,0,0
6.0,21.1,100,0,0
6.0,21.200000000000003,100,0,0
6.0,21.3,100,0,0
6.0,21.400000000000002,100,0,0
6.0,21.5,100,0,0
6.0,21.6,100,0,0
6.0,21.700000000000003,100,0,0
6.0,21.8,100,0,0
6.0,21.900000000000002,100,0,0
6.0,22.0,100,0,0
6.0,22.1,100,0,0
6.0,22.200000000000003,100,0,0
6.0,22.3,100,0,0
6.0,22.400000000000002,100,0,0
6.0,22.5,100,0,0
6.0,22.6,100,0,0
6.0,22.700000000000003,100,0,0
6.0,22.8,100,0,0
6.0,22.900000000000002,100,0,0
6.0,23.0,100,0,0
6.0,23.1,100,0,0
6.0,23.200000000000003,100,0,0
6.0,23.3,100,0,0
6.0,23.400000000000002,100,0,0
6.0,23.5,100,0,0
6.0,23.6,100,0,0
6.0,23.700000000000003,100,0,0
6.0,23.8,100,0,0
6.0,23.900000000000002,100,0,0
6.0,24.0,100,0,0
6.0,24.1,100,0,0
6.0,24.200000000000003,100,0,0
6.0,24.3,100,0,0
6.0,24.400000000000002,100,0,0
6.0,24.5,100,0,0
6.0,24.6,100,0,0
6.0,24.700000000000003,100,0,0
6.0,24.8,100,0,0
6.0,24.900000000000002,100,0,0
6.0,25.0,100,0,0
6.0,25.1,100,0,0
6.0,25.200000000000003,100,0,0
6.0,25.3,100,0,0
6.0,25.400000000000002,100,0,0
6.0,25.5,100,0,0
6.0,25.6,100,0,0
6.0,25.700000000000003,100,0,0
6.0,25.8,100,0,0
6.0,25.900000000000002,100,0,0
6.0,26.0,100,0,0
6.0,26.1,100,0,0
6.0,26.200000000000003,100,0,0
6.0,26.3,100,0,0
6.0,26.400000000000002,100,0,0
6.0,26.5,100,0,0
6.0,26.6,100,0,0
6.0,26.700000000000003,100,0,0
6.0,26.8,100,0,0
6.0,26.900000000000002,100,0,0
6.0,27.0,100,0,0
6.0,27.1,100,0,0
6.0,27.200000000000003,100,0,0
6.0,27.3,100,0,0
6.0,27.400000000000002,100,0,0
6.0,27.5,100,0,0
6.0,27.6,100,0,0
6.0,27.700000000000003,100,0,0
6.0,27.8,100,0,0
6.0,27.900000000000002,100,0,0
6.0,28.0,100,0,0
6.0,28.1,100,0,0
6.0,28.200000000000003,100,0,0
6.0,28.3,100,0,0
6.0,28.400000000000002,100,0,0
6.0,28.5,100,0,0
6.0,28.6,100,0,0
6.0,28.700000000000003,100,0,0
6.0,28.8,100,0,0
6.0,28.900000000000002,100,0,0
6.0,29.0,100,0,0
6.0,29.1,100,0,0
6.0,29.200000000000003,100,0,0
6.0,29.3,100,0,0
6.0,29.400000000000002,100,0,0
6.0,29.5,100,0,0
6.0,29.6,100,0,0
6.0,29.700000000000003,100,0,0
6.0,29.8,100,0,0
